time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
13.582739,379,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7672,19973821,41001,124,false
13.582744,379,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7672,19973821,41001,124,false
13.583978,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28896,2908888,10797,247,false
13.583998,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28896,2908888,10797,247,false
13.584336,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6547,2940737,43927,51,false
13.584352,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6547,2940737,43927,51,false
13.588196,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28897,60329310,32193,75,false
13.588215,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28897,60329310,32193,75,false
13.588599,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28898,60298878,8224,98,false
13.588620,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28898,60298878,8224,98,false
13.588646,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28899,60314190,55685,28,false
13.588693,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28899,60314190,55685,28,false
13.588824,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28900,60342907,10880,91,false
13.588842,995,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28900,60342907,10880,91,false
13.589841,163,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6548,5797355,35507,135,false
13.589857,163,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6548,5797355,35507,135,false
13.590060,223,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6549,9763816,56136,228,false
13.590079,223,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6549,9763816,56136,228,false
13.591134,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24632,2922230,2990,30,false
13.591139,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24632,2922230,2990,30,false
13.591492,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24633,2903760,64317,212,false
13.591497,1227,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24634,75537605,17690,205,false
13.591497,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24633,2903760,64317,212,false
13.591503,1227,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24634,75537605,17690,205,false
13.591891,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24635,2891252,19113,37,false
13.591896,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24635,2891252,19113,37,false
13.595021,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28901,2897598,59853,149,false
13.595034,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28901,2897598,59853,149,false
13.602098,383,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7673,20217772,17875,26,false
13.602104,383,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7673,20217772,17875,26,false
13.606706,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28902,58517323,29824,142,false
13.606724,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28902,58517323,29824,142,false
13.610695,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24636,2919007,15490,243,false
13.610699,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24636,2919007,15490,243,false
13.618908,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28903,58499748,18099,157,false
13.618927,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28903,58499748,18099,157,false
13.619086,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28904,58489982,39871,116,false
13.619106,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28904,58489982,39871,116,false
13.619310,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28905,58467759,64574,60,false
13.619330,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28905,58467759,64574,60,false
13.619534,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28906,58469426,19268,94,false
13.619553,967,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28906,58469426,19268,94,false
13.620930,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24637,2920380,48589,28,false
13.620939,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24637,2920380,48589,28,false
13.621415,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24638,2902913,11901,200,false
13.621422,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24638,2902913,11901,200,false
13.622293,375,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7674,19706937,27233,179,false
13.622300,375,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7674,19706937,27233,179,false
13.622581,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24639,79700467,31716,67,false
13.622588,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24639,79700467,31716,67,false
13.623902,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7675,2931651,37397,21,false
13.623903,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7675,2931651,37397,21,false
13.626135,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6550,2922468,64751,25,false
13.626151,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6550,2922468,64751,25,false
13.627120,207,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28907,8702966,12119,119,false
13.627138,207,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28907,8702966,12119,119,false
13.627455,191,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7676,7631317,8072,63,false
13.627459,191,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7676,7631317,8072,63,false
13.627478,191,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6551,7649730,30960,254,false
13.627494,191,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6551,7649730,30960,254,false
13.639387,1211,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28908,74486916,27254,225,false
13.639408,1211,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28908,74486916,27254,225,false
13.639499,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24640,2909345,52657,63,false
13.639502,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24640,2909345,52657,63,false
13.644606,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24641,79739858,34875,201,false
13.644609,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24642,79713750,15114,204,false
13.644612,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24641,79739858,34875,201,false
13.644615,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24642,79713750,15114,204,false
13.648845,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28909,2935370,60737,108,false
13.648867,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28909,2935370,60737,108,false
13.649266,1211,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28910,74514271,54457,64,false
13.649282,1211,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28910,74514271,54457,64,false
13.649491,1211,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28911,74464326,53936,176,false
13.649510,1211,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28911,74464326,53936,176,false
13.651856,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24643,2936586,59609,116,false
13.651861,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24643,2936586,59609,116,false
13.652296,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24644,2919721,30372,84,false
13.652301,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24644,2919721,30372,84,false
13.658695,395,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7677,20990959,57185,54,false
13.658701,395,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7677,20990959,57185,54,false
13.660610,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6552,2902937,769,215,false
13.660636,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6552,2902937,769,215,false
13.661517,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7678,2883922,55649,73,false
13.661522,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7678,2883922,55649,73,false
13.665292,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24645,79712176,30882,255,false
13.665295,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24646,79751852,13144,32,false
13.665300,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24645,79712176,30882,255,false
13.665303,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24646,79751852,13144,32,false
13.667264,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28912,2932766,48598,213,false
13.667283,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28912,2932766,48598,213,false
13.672177,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24647,2893668,34579,134,false
13.672181,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24647,2893668,34579,134,false
13.677342,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24648,79717458,60979,175,false
13.677344,1291,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24648,79717458,60979,175,false
13.678697,387,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7679,20463724,26488,195,false
13.678700,387,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7679,20463724,26488,195,false
13.682212,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24649,2946777,4580,90,false
13.682218,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24649,2946777,4580,90,false
13.684116,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28913,2925326,11712,106,false
13.684136,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28913,2925326,11712,106,false
13.687333,1047,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24650,63712329,52634,166,false
13.687335,1239,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24651,76297178,841,154,false
13.687339,1047,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24650,63712329,52634,166,false
13.687342,1239,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24651,76297178,841,154,false
13.689617,239,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6553,10801963,10429,213,false
13.689635,239,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6553,10801963,10429,213,false
13.690869,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28914,2890799,144,49,false
13.690884,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28914,2890799,144,49,false
13.699474,407,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7680,21796412,1428,111,false
13.699481,407,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7680,21796412,1428,111,false
13.703227,1095,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28915,66849215,30601,250,false
13.703246,1095,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28915,66849215,30601,250,false
13.705133,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24652,76035115,26474,65,false
13.705136,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24653,76055200,9168,206,false
13.705139,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24652,76035115,26474,65,false
13.705142,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24653,76055200,9168,206,false
13.708034,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28916,2928062,6764,203,false
13.708054,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28916,2928062,6764,203,false
13.708278,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28917,68158175,54893,219,false
13.708291,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28917,68158175,54893,219,false
13.708498,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28918,68178352,37420,66,false
13.708518,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28918,68178352,37420,66,false
13.715259,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24654,76077512,16655,233,false
13.715265,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24654,76077512,16655,233,false
13.716615,395,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7681,21036345,33728,229,false
13.716620,395,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7681,21036345,33728,229,false
13.717841,991,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28919,60084832,20078,35,false
13.717860,991,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28919,60084832,20078,35,false
13.718420,975,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28920,59014882,50764,69,false
13.718429,971,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28921,58764335,44101,253,false
13.718437,971,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28922,58724011,32067,45,false
13.718439,975,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28920,59014882,50764,69,false
13.718447,971,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28921,58764335,44101,253,false
13.718451,971,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28922,58724011,32067,45,false
13.718645,971,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28923,58731738,29755,55,false
13.718647,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6554,2902001,48389,66,false
13.718662,971,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28923,58731738,29755,55,false
13.718665,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6554,2902001,48389,66,false
13.728744,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24655,76033740,51030,39,false
13.728749,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24655,76033740,51030,39,false
13.735057,1259,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28924,77621532,3561,147,false
13.735073,1259,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28924,77621532,3561,147,false
13.735155,399,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7682,21240075,53038,198,false
13.735158,399,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7682,21240075,53038,198,false
13.738139,1243,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28925,76595237,29732,149,false
13.738160,1243,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28925,76595237,29732,149,false
13.741053,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24656,2924568,24814,26,false
13.741059,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24656,2924568,24814,26,false
13.748824,1243,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28926,76561512,25160,143,false
13.748844,1243,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,28926,76561512,25160,143,false
13.750672,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24657,2925028,37772,218,false
13.750683,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24657,2925028,37772,218,false
13.751173,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24658,2924524,47266,225,false
13.751178,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24658,2924524,47266,225,false
13.751412,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24659,2910253,27496,126,false
13.751417,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,24659,2910253,27496,126,false
13.757830,387,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,7683,20466748,9154,2,false
