time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
10.694370,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815575,3,232,false
10.705552,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815576,3,232,false
10.705552,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,256,16777472,,,false
10.714777,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815577,3,232,false
10.714843,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,0,0,,,false
10.714854,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,0,0,,,false
10.724838,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815578,3,232,false
10.724911,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815579,3,232,false
10.735011,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815580,3,232,false
10.735107,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628142,3,232,false
10.735118,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628143,3,232,false
10.735124,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628144,3,232,false
10.735129,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628145,3,232,false
10.740123,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,256,16777472,,,false
10.745080,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,256,16777472,,,false
10.745707,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815581,3,232,false
10.745765,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815582,3,232,false
10.766116,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815583,3,232,false
10.766139,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815584,3,232,false
10.766233,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,0,0,,,false
10.766252,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,0,0,,,false
10.767302,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815585,3,232,false
10.786003,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815586,3,232,false
10.786165,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628146,3,232,false
10.786184,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628147,3,232,false
10.786195,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628148,3,232,false
10.786205,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628149,3,232,false
10.787832,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815587,3,232,false
10.799810,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,256,16777472,,,false
10.805950,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,256,16777472,,,false
10.806721,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815588,3,232,false
10.806794,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815589,3,232,false
10.806873,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815590,3,232,false
10.827919,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815591,3,232,false
10.828004,76,10.184.24.3,206.247.138.4,47824,8801,false,7,other,0,196608,0,0,false
10.828021,76,10.184.24.3,206.247.138.4,51667,8801,false,7,other,0,196608,0,0,false
10.828831,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,234815592,3,232,false
10.846669,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693737,3,232,false
10.846745,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693738,3,232,false
10.846783,1085,10.184.24.3,206.247.138.4,50040,8801,false,7,other,0,515,13824,143,false
10.846800,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628151,3,232,false
10.846811,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628152,3,232,false
10.846823,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628153,3,232,false
10.846832,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628154,3,232,false
10.850546,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693739,3,232,false
10.860387,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,512,33554944,,,false
10.867036,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,512,33554944,,,false
10.867893,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693740,3,232,false
10.867969,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693741,3,232,false
10.868049,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693742,3,232,false
10.887032,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693743,3,232,false
10.887074,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693744,3,232,false
10.887163,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628155,3,232,false
10.887241,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628156,3,232,false
10.887253,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628157,3,232,false
10.887262,140,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,27918339,3968,65,false
10.888140,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693745,3,232,false
10.898660,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693746,3,232,false
10.907358,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693747,3,232,false
10.911163,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,512,33554944,,,false
10.917473,76,206.247.138.4,10.184.24.3,8801,51667,true,7,other,2,196610,0,0,false
10.917581,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,0,0,,,false
10.917592,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,0,0,,,false
10.918291,1085,206.247.138.4,10.184.24.3,8801,50040,true,7,other,0,0,29725,135,false
10.918366,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693749,3,232,false
10.928307,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693750,3,232,false
10.938502,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693751,3,232,false
10.938622,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628158,3,232,false
10.938639,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628159,3,232,false
10.938649,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628160,3,232,false
10.938659,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628161,3,232,false
10.939550,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693752,3,232,false
10.939550,138,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,28704771,2187,128,false
10.948659,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693753,3,232,false
10.958070,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693754,3,232,false
10.961908,76,206.247.138.4,10.184.24.3,8801,47824,true,7,other,2,196610,0,0,false
10.968061,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693755,3,232,false
10.968120,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,256,16777472,,,false
10.968134,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,0,0,,,false
10.968337,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693756,3,232,false
10.968748,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,512,33554944,,,false
10.979532,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693757,3,232,false
10.993579,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693758,3,232,false
10.993702,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628162,3,232,false
10.993717,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628163,3,232,false
10.993727,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628164,3,232,false
10.993737,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628165,3,232,false
11.000252,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693759,3,232,false
11.000556,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693760,3,232,false
11.008695,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693761,3,232,false
11.012588,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,768,50332416,,,false
11.018730,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,768,50332416,,,false
11.020917,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693762,3,232,false
11.021531,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693763,3,232,false
11.030524,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693764,3,232,false
11.042015,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693765,3,232,false
11.042071,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628166,3,232,false
11.042079,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628167,3,232,false
11.042084,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628168,3,232,false
11.042092,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628169,3,232,false
11.049938,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693766,3,232,false
11.050014,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693767,3,232,false
11.060090,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693768,3,232,false
11.063883,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,768,50332416,,,false
11.063967,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,256,16777472,,,false
11.063984,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,0,0,,,false
11.069890,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693769,3,232,false
11.069890,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,768,50332416,,,false
11.080447,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693770,3,232,false
11.080525,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693771,3,232,false
11.089960,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693772,3,232,false
11.090180,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628170,3,232,false
11.090204,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628171,3,232,false
11.090221,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628172,3,232,false
11.090234,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628173,3,232,false
11.101522,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693773,3,232,false
11.102380,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693774,3,232,false
11.110916,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693775,3,232,false
11.114645,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,768,50332416,,,false
11.114740,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,512,33554944,,,false
11.114749,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,512,33554944,,,false
11.120287,69,206.247.138.4,10.184.24.3,8801,51667,true,10,keepalive_10,768,50332416,,,false
11.121169,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693776,3,232,false
11.130972,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693777,3,232,false
11.131050,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693778,3,232,false
11.140954,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693779,3,232,false
11.141031,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628174,3,232,false
11.141039,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628175,3,232,false
11.141047,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628176,3,232,false
11.141055,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628177,3,232,false
11.151481,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693780,3,232,false
11.161631,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693781,3,232,false
11.161712,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693782,3,232,false
11.172080,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693783,3,232,false
11.172125,76,10.184.24.3,206.247.138.4,47824,8801,false,7,other,3,196611,0,0,false
11.172132,76,10.184.24.3,206.247.138.4,51667,8801,false,7,other,3,196611,0,0,false
11.182299,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693784,3,232,false
11.182377,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693785,3,232,false
11.192335,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693786,3,232,false
11.192406,1085,10.184.24.3,206.247.138.4,50040,8801,false,7,other,0,515,20992,143,false
11.192413,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628179,3,232,false
11.192418,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628180,3,232,false
11.192422,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628181,3,232,false
11.192426,141,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,27918339,4405,188,false
11.203417,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693787,3,232,false
11.212904,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693788,3,232,false
11.212977,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693789,3,232,false
11.223335,1085,206.247.138.4,10.184.24.3,8801,50040,true,7,other,0,0,40477,135,false
11.233479,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693791,3,232,false
11.242468,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628182,3,232,false
11.242475,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628183,3,232,false
11.242483,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628184,3,232,false
11.242491,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628185,3,232,false
11.245239,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693792,3,232,false
11.245309,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693793,3,232,false
11.246937,138,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,28704771,2500,0,false
11.254094,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693794,3,232,false
11.265593,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693795,3,232,false
11.265593,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693796,3,232,false
11.274583,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693797,3,232,false
11.290978,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693798,3,232,false
11.291132,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628186,3,232,false
11.291150,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628187,3,232,false
11.291160,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628188,3,232,false
11.291169,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628189,3,232,false
11.295548,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693799,3,232,false
11.295622,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693800,3,232,false
11.305447,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693801,3,232,false
11.305474,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693802,3,232,false
11.325920,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693803,3,232,false
11.325988,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693804,3,232,false
11.326610,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693805,3,232,false
11.355111,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693806,3,232,false
11.355111,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693807,3,232,false
11.355111,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693808,3,232,false
11.355287,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628190,3,232,false
11.355318,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628191,3,232,false
11.355334,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628192,3,232,false
11.355343,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628193,3,232,false
11.355352,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628194,3,232,false
11.355362,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628195,3,232,false
11.355371,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628196,3,232,false
11.379792,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693809,3,232,false
11.379868,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693810,3,232,false
11.380418,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693811,3,232,false
11.399581,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693812,3,232,false
11.399668,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693813,3,232,false
11.399739,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628197,3,232,false
11.399748,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628198,3,232,false
11.399754,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628199,3,232,false
11.399759,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628200,3,232,false
11.421629,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693814,3,232,false
11.421649,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693815,3,232,false
11.424647,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693816,3,232,false
11.427030,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693817,3,232,false
11.427104,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693818,3,232,false
11.427690,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693819,3,232,false
11.448204,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693820,3,232,false
11.448263,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628201,3,232,false
11.448267,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693821,3,232,false
11.448273,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628202,3,232,false
11.448279,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628203,3,232,false
11.448287,1078,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,13057,218628204,3,232,false
11.448830,1078,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13057,218693822,3,232,false
